ue_id,connected_seconds,baseline_gbit,solution_gbit,lost_gbit,baseline_mbps,solution_mbps,loss_percent,simulated_handovers,data_kind,source_lost_gbit,source_solution_gbit,source_solution_mbps,source_loss_percent
sim-005967,15103.341902313625,208.34469557538768,206.02347839276536,2.3212171826223136,13.794608962899275,13.640919984815108,1.1141234847432926,5,modeled_loss_distribution_with_target_aggregate,0.0027934083151798,208.3419021670725,13.79442400990455,0.0013407628677395
sim-005968,14362.982005141384,185.05203507852173,184.18484235875218,0.8671927197695469,12.883956480087518,12.82357955282693,0.46862101213941126,2,modeled_loss_distribution_with_target_aggregate,0.001043600474959,185.0509914780468,12.883883821048151,0.0005639497423069
sim-005969,14362.982005141384,79.7284251336522,78.9811768280039,0.7472483056482967,5.550966025377777,5.498940039034494,0.9372420242788594,4,modeled_loss_distribution_with_target_aggregate,0.0008992564961732,79.72752587715603,5.550903416060586,0.0011278994846138
sim-005970,14362.982005141384,341.40029451826234,341.40029451826234,0.0,23.769457790593517,23.769457790593513,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,341.40029451826234,23.769457790593517,0.0
sim-005971,2517.223650385597,42.23903890489444,42.23903890489444,0.0,16.780010349268778,16.780010349268775,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,42.23903890489444,16.780010349268778,0.0
sim-005972,8884.318766066834,135.38310225105374,133.84460061576968,1.5385016352840641,15.238433673512713,15.065263205883806,1.1364059544381504,3,modeled_loss_distribution_with_target_aggregate,0.0018514696914595,135.38125078136227,15.238225276027183,0.0013675781250943
sim-005973,2517.223650385597,49.98291368878569,49.98291368878569,0.0,19.856365834290944,19.85636583429094,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,49.98291368878569,19.856365834290944,0.0
sim-005974,5256.555269922872,15.670522862478258,15.670522862478258,0.0,2.981139179139305,2.981139179139305,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,15.670522862478258,2.981139179139305,0.0
sim-005975,14362.982005141384,312.06636914800885,310.60396057036064,1.4624085776481939,21.727129438462107,21.62531154457874,0.468621012139438,2,modeled_loss_distribution_with_target_aggregate,0.0017598974846368,312.0646092505242,21.727006908371624,0.0005639497423069
sim-005976,12882.262210796893,164.40119417168668,162.25376318348611,2.147430988200568,12.76182641538678,12.595129685180439,1.306213740733521,5,modeled_loss_distribution_with_target_aggregate,0.0025842698492941,164.39860990183735,12.761625808551813,0.0015719288794187
sim-005977,13400.514138817469,270.0769092599434,268.0421003681915,2.034808891751913,20.154219939786312,20.002374356051753,0.7534183123346735,3,modeled_loss_distribution_with_target_aggregate,0.0024487377228529,270.0744605222206,20.154037205176472,0.0009066816298968
sim-005978,8588.174807197938,154.2389398218358,153.03012568652716,1.208814135308648,17.959455097789203,17.818701775640296,0.7837282444400688,2,modeled_loss_distribution_with_target_aggregate,0.0014547158630212,154.23748510597278,17.95928571187244,0.0009431573276512
sim-005979,17694.60154241645,204.4764761583174,204.0875752628382,0.3889008954792179,11.555867797766371,11.533889292370418,0.19019346517792518,1,modeled_loss_distribution_with_target_aggregate,0.0004680126458418,204.4760081456716,11.555841348306927,0.0002288833682166
sim-005980,8588.174807197938,166.24894910190164,165.5974791168034,0.6514699850982267,19.35789068505741,19.282034056644086,0.39186412222005135,1,modeled_loss_distribution_with_target_aggregate,0.0007839945727989,166.24816510732884,19.357799397375167,0.0004715786638256
sim-005981,14362.982005141384,260.78770125601324,257.1103075981624,3.677393657850836,18.1569329518523,17.90090021042476,1.4101100780978806,7,modeled_loss_distribution_with_target_aggregate,0.0044254635451324,260.7832757924681,18.1566248359232,0.0016969602185296
sim-005982,13400.514138817469,7.922198096528706,7.882406569062921,0.03979152746578525,0.5911861302082699,0.5882167271649552,0.5022788748897964,2,modeled_loss_distribution_with_target_aggregate,4.788607655017339e-05,7.9221502104521555,0.5911825567575759,0.0006044544199312
sim-005983,20656.041131105405,369.2590048259378,365.0476830729647,4.2113217529730935,17.876562235823595,17.672683780787438,1.1404790940598013,7,modeled_loss_distribution_with_target_aggregate,0.0050680053942056,369.2539368205436,17.876316883611036,0.0013724798388043
sim-005984,17694.60154241645,229.4162263885361,228.10722237658973,1.309004011946366,12.965323114996012,12.891345523084235,0.5705803955337733,3,modeled_loss_distribution_with_target_aggregate,0.0015752867585806,229.4146511017775,12.965234088591274,0.0006866501046498
sim-005985,17694.60154241645,372.772806893454,369.22785930009553,3.5449475933584855,21.067035954433056,20.866695325972973,0.9509673258896545,5,modeled_loss_distribution_with_target_aggregate,0.0042660747810669,372.7685408186729,21.066794859725675,0.0011444168410831
sim-005986,2517.223650385597,51.19098838122575,50.50659139287282,0.6843969883529275,20.336289297688804,20.064403647699738,1.336948181691935,1,modeled_loss_distribution_with_target_aggregate,0.0008236197166132,51.19016476150914,20.33596210399011,0.0016089154412874
sim-005987,12882.262210796893,60.3004342408836,59.98537321777308,0.3150610231105163,4.680888593491331,4.65643162949269,0.5224854962933342,2,modeled_loss_distribution_with_target_aggregate,0.0003791519760989,60.3000550889075,4.680859161395486,0.0006287715517675
sim-005988,13400.514138817469,13.843901732711664,13.809134235779707,0.0347674969319566,1.0330873568954964,1.0304928671190743,0.25113943744489825,1,modeled_loss_distribution_with_target_aggregate,4.1840037957154034e-05,13.843859892673708,1.033084234624401,0.0003022272099656
sim-005989,12882.262210796893,68.40446442036222,67.51095590682829,0.8935085135339245,5.309972992401211,5.240613395545228,1.3062137407334928,5,modeled_loss_distribution_with_target_aggregate,0.0010752695310354,68.40338915083119,5.309889523402255,0.0015719288794187
sim-005990,14362.982005141384,267.9783298805407,267.9783298805407,0.0,18.657569144389026,18.657569144389022,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,267.9783298805407,18.657569144389026,0.0
sim-005991,16213.881748071974,354.242656171092,351.3015532393016,2.9411029317904043,21.84810902628026,21.666714898859777,0.8302509256169057,4,modeled_loss_distribution_with_target_aggregate,0.0035393936625015,354.2391167774295,21.847890732245705,0.0009991438356853
sim-005992,2517.223650385597,44.46439814855623,44.46439814855623,0.0,17.66406339847674,17.66406339847674,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,44.46439814855623,17.66406339847674,0.0
sim-005993,9698.714652956303,199.83618197590116,199.83618197590116,0.0,20.604398533880804,20.604398533880808,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,199.83618197590116,20.604398533880804,0.0
sim-005994,13400.514138817469,199.49883390154696,198.49679340320802,1.0020404983389457,14.88740147093728,14.812625198328726,0.5022788748897924,2,modeled_loss_distribution_with_target_aggregate,0.0012058795192291,199.49762802202773,14.887311483381074,0.0006044544199312
sim-005995,10735.218508997435,138.58905778565614,137.72012851400046,0.8689292716556779,12.909756580129356,12.82881465324381,0.6269825955520792,2,modeled_loss_distribution_with_target_aggregate,0.0010456902830626,138.58801209537307,12.909659172677223,0.000754525862121
sim-005996,12882.262210796893,312.7029840097368,310.1732533839413,2.5297306257955054,24.27391857834208,24.077545411548808,0.808988322835044,4,modeled_loss_distribution_with_target_aggregate,0.0030443383833989,312.6999396713534,24.27368225817303,0.0009735559105838
sim-005997,9698.714652956303,23.999070631079725,23.915795251641164,0.08327537943856175,2.4744588834526104,2.465872655027674,0.3469941845611176,1,modeled_loss_distribution_with_target_aggregate,0.0001002155847867,23.998970415494934,2.4744485505798157,0.000417581106899
sim-005998,14362.982005141384,155.4531334574801,155.0888904337747,0.3642430237054105,10.823179573840166,10.797819727007871,0.2343105060696889,1,modeled_loss_distribution_with_target_aggregate,0.0004383387727707,155.45269511870734,10.82314905519351,0.0002819748711534
sim-005999,2517.223650385597,18.406951762413165,18.406951762413165,0.0,7.31240220136718,7.312402201367179,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,18.406951762413165,7.31240220136718,0.0
sim-006000,9698.714652956303,33.85092786602528,33.38108486156479,0.46984300446049493,3.490248870834348,3.4418050284003114,1.3879767382449097,4,modeled_loss_distribution_with_target_aggregate,0.0005654203171141,33.850362445708164,3.4901905723548743,0.0016703244275961
sim-006001,8588.174807197938,131.713714711083,131.713714711083,0.0,15.336636441155209,15.336636441155209,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,131.713714711083,15.336636441155209,0.0
sim-006002,13400.514138817469,93.128671853576,92.42702338579711,0.701648467778887,6.949634237078175,6.897274420095747,0.7534183123346505,3,modeled_loss_distribution_with_target_aggregate,0.0008443805598632,93.12782747301614,6.949571226021201,0.0009066816298968
sim-006003,9698.714652956303,114.85830251014151,114.85830251014151,0.0,11.842631381585305,11.842631381585301,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,114.85830251014151,11.842631381585305,0.0
sim-006004,15103.341902313625,58.09380996199253,57.576020538017616,0.5177894239749082,3.846420900601698,3.8121377977411584,0.8912987877945489,4,modeled_loss_distribution_with_target_aggregate,0.0006231201859404,58.093186841806585,3.84637964349516,0.0010726102941916
sim-006005,2517.223650385597,25.30985191497925,25.30985191497925,0.0,10.054669520962989,10.054669520962987,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,25.30985191497925,10.054669520962989,0.0
sim-006006,2517.223650385597,13.608724463591804,13.244841275056958,0.3638831885348463,5.406243684984913,5.261686331696457,2.6738963633833848,2,modeled_loss_distribution_with_target_aggregate,0.0004379057385139,13.60828655785329,5.406069721206031,0.0032178308825749
sim-006007,8884.318766066834,199.6746957802177,197.40558064786504,2.2691151323526495,22.47495852387289,22.2195517569501,1.136405954438147,3,modeled_loss_distribution_with_target_aggregate,0.0027307074608389,199.6719650727568,22.47465116125649,0.0013675781250943
sim-006008,12882.262210796893,171.31741649660836,170.86986216969873,0.4475543269096161,13.298705902215191,13.2639639974483,0.2612427481466699,1,modeled_loss_distribution_with_target_aggregate,0.0005385975890768,171.3168778990193,13.29866409297546,0.0003143857758837
sim-006009,8884.318766066834,178.47546127162187,177.79939268192132,0.6760685897005545,20.08881783410328,20.01272099342229,0.3788019848127164,1,modeled_loss_distribution_with_target_aggregate,0.0008135971223373,178.47464767449952,20.08872625734385,0.0004558593750314
sim-006010,18360.925449871476,227.6808946634092,226.84625619757918,0.8346384658300039,12.400295142258363,12.354837822140771,0.3665825659477872,2,modeled_loss_distribution_with_target_aggregate,0.0010044239065922,227.6798902395026,12.400240437831329,0.0004411542339014
sim-006011,12882.262210796893,19.818273383260586,19.818273383260586,0.0,1.5384156182328343,1.5384156182328346,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,19.818273383260586,1.5384156182328343,0.0
sim-006012,12882.262210796893,225.65294747854196,223.88444159474105,1.768505883800908,17.51656221447018,17.379279968940455,0.7837282444400957,3,modeled_loss_distribution_with_target_aggregate,0.0021282623092049,225.65081921623272,17.516397005730102,0.0009431573276512
sim-006013,8588.174807197938,14.356629265990511,14.244112307483402,0.11251695850710905,1.6716740853898209,1.658572703427636,0.7837282444400163,2,modeled_loss_distribution_with_target_aggregate,0.0001354056009259,14.356493860389588,1.67165831887319,0.0009431573276512
sim-006014,17694.60154241645,180.10433370912182,178.7341470162538,1.3701866928680384,10.17849050047193,10.101055205329313,0.760773860711738,4,modeled_loss_distribution_with_target_aggregate,0.0016489154611902,180.1026847936606,10.178397312984366,0.0009155334728665
sim-006015,2517.223650385597,34.98944445761067,34.98944445761067,0.0,13.900014189144803,13.9000141891448,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,34.98944445761067,13.900014189144803,0.0
sim-006016,5256.555269922872,103.0589383500505,101.73931253372295,1.319625816327546,19.605793729543084,19.354749890267158,1.280457413451416,2,modeled_loss_distribution_with_target_aggregate,0.0015880692922025,103.0573502807583,19.605491617378245,0.0015409330986978
sim-006017,2517.223650385597,56.67703815108302,56.67703815108302,0.0,22.515694281833497,22.515694281833493,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,56.67703815108302,22.515694281833497,0.0
sim-006018,2517.223650385597,13.88988311864341,13.88988311864341,0.0,5.517937635980702,5.517937635980701,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,13.88988311864341,5.517937635980702,0.0
sim-006019,5256.555269922872,88.0868176580879,86.95890347111146,1.1279141869764469,16.757517639376093,16.54294476245227,1.2804574134514495,2,modeled_loss_distribution_with_target_aggregate,0.0013573589288831,88.08546029915901,16.757259417240267,0.0015409330986978
sim-006020,12882.262210796893,154.85256914637205,153.63894582473083,1.2136233216412218,12.020603727238752,11.926394860676163,0.7837282444400795,3,modeled_loss_distribution_with_target_aggregate,0.0014605033529602,154.85110864301907,12.02049035403387,0.0009431573276512
sim-006021,10735.218508997435,207.2341058760748,203.98580143634743,3.2483044397273737,19.30413486249833,19.00155094797392,1.567456488880188,5,modeled_loss_distribution_with_target_aggregate,0.0039090873099255,207.23019678876489,19.30377072577334,0.0018863146553025
sim-006022,16213.881748071974,381.4505696918559,376.70007436339944,4.750495328456458,23.526171932098556,23.233182541755838,1.2453763884253763,6,modeled_loss_distribution_with_target_aggregate,0.0057168597798943,381.444852832076,23.5258193416536,0.001498715753528
sim-006023,2517.223650385597,34.12774872680193,34.12774872680193,0.0,13.55769429608455,13.557694296084547,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,34.12774872680193,13.55769429608455,0.0
sim-006024,8588.174807197938,64.63365773243946,63.873829385843656,0.7598283465958023,7.52588986408015,7.437416077314775,1.1755923666601442,3,modeled_loss_distribution_with_target_aggregate,0.0009143956185488,64.63274333682091,7.525783392607564,0.0014147359914769
sim-006025,13104.3701799486,262.91920785797925,260.89356071665065,2.0256471413285713,20.06347533285346,19.908897347531582,0.7704447148733091,3,modeled_loss_distribution_with_target_aggregate,0.0024377122531098,262.91677014572616,20.06328931000615,0.0009271716102334
sim-006026,10735.218508997435,143.9059162167326,143.9059162167326,0.0,13.405029072870915,13.405029072870919,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,143.9059162167326,13.405029072870915,0.0
sim-006027,8884.318766066834,196.48400072821124,196.48400072821124,0.0,22.11582068381777,22.11582068381777,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,196.48400072821124,22.11582068381777,0.0
